,BAA,AAA,UNRATE,GS10,TB3MS,HOUST,RPI,INDPRO,INVEST,CPIAUCSL,GDPC1,Covid
1985-12-01,-0.41000000000000014,-0.39000000000000057,0.0,-0.5199999999999996,-0.14000000000000057,0.1342672819799784,0.006093219256142035,0.009583811447792634,0.01328701766523288,-2.1042221217015822e-05,2.962796731476658,0
1986-01-01,-0.14000000000000057,-0.10999999999999943,-0.2999999999999998,-0.07000000000000028,-0.02999999999999936,0.015329886311310048,-0.0006469057559641556,0.005520329372935784,0.006148682873286404,-0.0009303548743915258,3.7176606214451624,0
1986-02-01,-0.33000000000000007,-0.3800000000000008,0.5,-0.4900000000000002,-0.010000000000000675,-0.06494428296095123,0.0049251669726082525,-0.00704382287145755,-0.0326394062966866,-0.005467806281411747,3.7176606214451624,0
1986-03-01,-0.6099999999999994,-0.6699999999999999,0.0,-0.919999999999999,-0.5,0.015037877364540542,0.009395561771222916,-0.007148371663592279,-0.007364627067167895,-0.003662980313769104,3.7176606214451624,0
1986-04-01,-0.3100000000000005,-0.21000000000000085,-0.10000000000000053,-0.4800000000000004,-0.5,0.02993134964216093,0.0032934731971678843,0.0014326780252771343,0.01840958722622066,0.001811375730299325,1.7971422180302454,0
1986-05-01,0.09999999999999964,0.3000000000000007,0.10000000000000053,0.41000000000000014,0.09000000000000075,-0.04172773308253053,0.0010850185187543104,0.0014759828720576351,-0.003441531615759885,0.006429186813840637,1.7971422180302454,0
1986-06-01,0.05000000000000071,0.040000000000000924,0.0,0.08999999999999986,0.05999999999999961,-0.0037827659265605718,0.0002852922388942858,-0.004037339462127143,0.0010914519993034943,0.0009069196567574878,1.7971422180302454,0
1986-07-01,-0.17999999999999972,-0.25,-0.20000000000000018,-0.5,-0.3799999999999999,-0.0358263721684855,0.004736909762263153,0.006512386430606476,0.012484049561711785,-0.0027493484900622533,3.8084837814011507,0
1986-08-01,0.019999999999999574,-0.16000000000000014,-0.09999999999999964,-0.1299999999999999,-0.2999999999999998,0.013931682561474368,0.002105587632222239,-0.0018566171981273527,-0.0015426486651994864,-8.340113151206197e-07,3.8084837814011507,0
1986-09-01,0.019999999999999574,0.16999999999999993,0.09999999999999964,0.28000000000000025,-0.3200000000000003,-0.06871620804626044,0.0009117325212422145,0.002549474375162397,0.0005280358112962347,0.0027301660211414003,3.8084837814011507,0
1986-10-01,0.040000000000000924,-0.030000000000001137,0.0,-0.020000000000000462,-0.03000000000000025,-0.0035629491373523337,0.0002513850045460231,0.004253340551588103,-0.020862952955193137,-0.0018264603521034317,2.139837666846489,0
1986-11-01,-0.16999999999999993,-0.17999999999999972,-0.09999999999999964,-0.17999999999999972,0.16999999999999993,-0.03511256589402478,0.0015866017838970237,0.003998607164955814,0.005351399603870988,-3.2938022167527947e-06,2.139837666846489,0
1986-12-01,-0.09999999999999964,-0.1899999999999995,-0.3000000000000007,-0.13999999999999968,0.1800000000000006,0.12167768032511361,0.0035131786310813595,0.009439539139524555,0.005391284969840093,0.0018034033460070376,2.139837666846489,0
1987-01-01,-0.25,-0.13000000000000078,0.0,-0.03000000000000025,-0.10000000000000053,-0.03271708497018011,-0.0016504446848415455,-0.003493734682405325,-0.005610072782452846,0.0017839127098122631,2.9564271974166445,0
1987-02-01,-0.07000000000000028,0.02000000000000135,0.0,0.16999999999999993,0.16000000000000014,0.0056211502704304195,0.002949474335968816,0.01309491176805988,-0.0014649256884933237,-0.0018163199521854523,2.9564271974166445,0
1987-03-01,-0.040000000000000924,-0.02000000000000135,0.0,0.0,0.0,-0.0330514414965819,0.00224982382448502,0.0014471947964986853,0.0012729025959323792,-1.2800860217154764e-05,2.9564271974166445,0
1987-04-01,0.4299999999999997,0.4900000000000002,-0.2999999999999998,0.7699999999999996,0.04999999999999982,-0.06709102281347867,-0.0007287782202798354,0.006311114231135839,0.00517276411301637,0.0008749955895366313,4.2896270082984245,0
1987-05-01,0.47000000000000064,0.4800000000000004,0.0,0.5899999999999999,0.020000000000000462,0.008636697732590903,0.0059927314087513395,0.006302766762669165,-0.0006169316971256222,-0.0017880302905242118,4.2896270082984245,0
1987-06-01,0.009999999999999787,-0.009999999999999787,-0.09999999999999964,-0.20999999999999908,0.009999999999999787,-0.021105687212324753,-0.0009477455643569499,0.005166029302833941,-0.007204569474997591,0.0017566205425065817,4.2896270082984245,0
1987-07-01,0.08999999999999986,0.09999999999999964,-0.10000000000000053,0.049999999999998934,0.020000000000000462,-0.011991308090427033,0.003390899704925232,0.006797065473966413,0.0023208299357895257,-0.0017753334383439068,3.4537585332302,0
1987-08-01,0.19000000000000128,0.25,-0.09999999999999964,0.3100000000000005,0.34999999999999964,0.018868484304382704,0.005267531898862643,0.007478081537837689,0.0018562680828981826,0.0017443643377621498,3.4537585332302,0
1987-09-01,0.5099999999999998,0.5099999999999998,-0.09999999999999964,0.6600000000000001,0.3600000000000003,0.05455898425043415,0.0008821388009891962,0.003931774012906786,0.0002374559026891987,-0.0008905957739751003,3.4537585332302,0
1987-10-01,0.3099999999999987,0.33999999999999986,0.09999999999999964,0.09999999999999964,-0.27000000000000046,-0.11226730187108114,0.006589234559569945,0.01323349510920746,-0.00699511589384727,-0.0008813491066348433,6.809534933022832,0
1987-11-01,-0.3899999999999988,-0.5099999999999998,-0.20000000000000018,-0.6600000000000001,-0.4399999999999995,0.08898961700173569,0.004870241342247894,0.004865946043528524,0.004265117216882608,0.0008601214828241055,6.809534933022832,0
1987-12-01,0.05999999999999872,0.09999999999999964,-0.09999999999999964,0.13000000000000078,0.07999999999999918,-0.16793281934185522,0.011251606465574326,0.005592546578943036,0.0038262347833271093,-0.0017406235464711983,6.809534933022832,0
1988-01-01,-0.21999999999999886,-0.22999999999999865,0.0,-0.3200000000000003,0.040000000000000036,-0.09666824441389554,-0.0008278980192901741,-0.00019700828905744316,-0.0028202091660611828,0.0017226327038093459,2.0622051523012885,0
1988-02-01,-0.45000000000000107,-0.4800000000000004,0.0,-0.4599999999999991,-0.14999999999999947,0.14749714527317614,0.0044968237368543384,0.004999271340642153,-0.0034518247212922404,-0.001731581556640549,2.0622051523012885,0
1988-03-01,-0.049999999999998934,-0.009999999999999787,0.0,0.15999999999999837,0.040000000000000036,0.03927293383790609,0.002652689078775694,0.002464822424946611,0.0064659361579231245,0.0008557752764977167,2.0622051523012885,0
1988-04-01,0.33000000000000007,0.27999999999999936,-0.2999999999999998,0.3500000000000014,0.20999999999999996,0.02641055275774118,0.0025864032828550876,0.005784379012641949,0.0030522110502184674,0.0034121755492124706,5.2218950702098255,0
1988-05-01,0.1399999999999988,0.23000000000000043,0.1999999999999993,0.3699999999999992,0.34999999999999964,-0.10162377496117703,0.000982304847850557,-0.002018273083187694,-0.0034087829164235472,-0.003434147695855927,5.2218950702098255,0
1988-06-01,-0.03999999999999915,-0.040000000000000924,-0.1999999999999993,-0.16999999999999993,0.20000000000000018,0.03932897341104624,0.0035490764059833424,0.00289692739416747,0.0023690885260938543,0.0016898344401505838,5.2218950702098255,0
1988-07-01,0.10999999999999943,0.10000000000000142,0.0,0.14000000000000057,0.27000000000000046,-0.007470323365165399,0.004470886612681468,0.0001469114322585341,-0.009254437938069238,-1.795477193056172e-05,2.3370380819102365,0
1988-08-01,0.10000000000000142,0.14999999999999858,0.1999999999999993,0.1999999999999993,0.3299999999999992,0.01756801939620889,0.0026390955237385327,0.005001679278237248,-0.0006577587868363821,-1.7803573177488374e-05,2.3370380819102365,0
1988-09-01,-0.3100000000000005,-0.28999999999999915,-0.1999999999999993,-0.27999999999999936,0.1800000000000006,-0.0006700167754845054,0.0019538066191664427,-0.003129633358873285,-0.0005356657047697055,-1.7654276307510486e-05,2.3370380819102365,0
1988-10-01,-0.4900000000000002,-0.3100000000000005,0.0,-0.17999999999999972,0.10999999999999943,0.01990775765792563,0.005556421303161585,0.0043015363906127035,0.003064042484506757,-0.0008511875981334072,5.294627749614023,0
1988-11-01,0.07000000000000028,-0.0600000000000005,-0.10000000000000053,0.16000000000000014,0.41000000000000014,0.03041321431140087,0.0002857442517214537,0.0024157555877204473,0.0021218689710647,-1.1129714737379004e-05,5.294627749614023,0
1988-12-01,0.16999999999999993,0.120000000000001,0.0,0.14999999999999858,0.3100000000000005,-0.0038314223115554213,0.005040779966945408,0.00451930917807708,0.0007937662643406895,-1.1055824312933282e-05,5.294627749614023,0
1989-01-01,0.0,0.049999999999998934,0.10000000000000053,-0.019999999999999574,0.1999999999999993,0.036436191314199284,0.008954641722143108,0.0029453491324780146,-0.006958547684623895,0.0008144404088756829,4.045057570484545,0
1989-02-01,-0.040000000000000924,0.02000000000000135,-0.20000000000000018,0.08000000000000007,0.2599999999999998,-0.12887142903292492,0.0029146045108401353,-0.004434996841930605,0.0009611183990694272,-0.000839049634874911,4.045057570484545,0
1989-03-01,0.0600000000000005,0.16000000000000014,-0.20000000000000018,0.1899999999999995,0.2900000000000009,-0.0021074823395652587,0.005198170472517916,0.002497608429581355,0.0070479170401744895,0.0016271813085753095,4.045057570484545,0
1989-04-01,-0.0600000000000005,-0.010000000000001563,0.20000000000000018,-0.17999999999999972,-0.16999999999999993,-0.06014126467201386,-0.003945929375634094,-0.00014968072164389667,-0.0020797867464787956,0.0024159092474844712,3.0408111201388976,0
1989-05-01,-0.14999999999999858,-0.21999999999999886,0.0,-0.3200000000000003,-0.22000000000000064,-0.005992527296060146,-0.0043280806661201154,-0.005701295487130054,0.000653470349428531,-0.0024757402448782884,3.0408111201388976,0
1989-06-01,-0.4300000000000015,-0.47000000000000064,0.09999999999999964,-0.5800000000000001,-0.27999999999999936,0.04839654086184986,0.0027962573914575017,-7.60861911217603e-05,-0.0024259212053205914,-0.001633833395915829,3.0408111201388976,0
1989-07-01,-0.16000000000000014,-0.16999999999999993,-0.09999999999999964,-0.2599999999999998,-0.27000000000000046,0.02124725821987461,0.003300554843603365,-0.009693959689255571,-0.002066289164625701,-1.0389117917952717e-05,2.952022606835669,0
1989-08-01,0.010000000000001563,0.030000000000001137,0.0,0.08999999999999986,0.020000000000000462,-0.06889276637650177,0.0021801707422035577,0.009750620169152846,3.7093554166034437e-06,-0.0032180236942007667,2.952022606835669,0
1989-09-01,0.02999999999999936,0.049999999999998934,0.09999999999999964,0.08000000000000007,-0.15000000000000036,-0.04060304952149174,0.002765334374959849,-0.003138966589546932,-0.0009667705621048128,0.002406740030565402,2.952022606835669,0
1989-10-01,-0.09999999999999964,-0.08999999999999986,0.0,-0.17999999999999972,-0.11000000000000032,0.09751118179337137,0.004792949837941762,-0.0013487581284179484,0.015678768197039616,0.0023894322329276463,0.7871492083843634,0
1989-11-01,0.0,-0.02999999999999936,0.10000000000000053,-0.13999999999999968,0.05000000000000071,-0.04274464541201528,0.0010126306903508464,0.0033733524412147275,-0.0074867405595018255,-0.0008168594120121497,0.7871492083843634,0
1989-12-01,0.009999999999999787,-0.030000000000001137,0.0,-0.03000000000000025,-0.0600000000000005,-0.07690182749328756,0.0008295165960650053,0.005469228290109207,-0.00031364607565897984,-0.0008072245453369931,0.7871492083843634,0
1990-01-01,0.11999999999999922,0.13000000000000078,0.0,0.370000000000001,0.009999999999999787,0.2149566527096276,0.0025657052090668486,-0.005070632766924987,0.008823714383821013,0.006284246935892135,4.3478129848367075,0
1990-02-01,0.20000000000000107,0.23000000000000043,-0.10000000000000053,0.2599999999999998,0.10000000000000053,-0.07634227709751418,0.0031010535489457425,0.009040640973159597,0.0007502226936617618,-0.005542435920900424,4.3478129848367075,0
1990-03-01,0.07000000000000028,0.14999999999999858,-0.09999999999999964,0.11999999999999922,0.16000000000000014,-0.10869088313983788,0.0009683675118417057,0.004969202991748745,-0.011935102007798903,0.0007626485627660884,4.3478129848367075,0
1990-04-01,0.08999999999999986,0.09000000000000163,0.20000000000000018,0.1999999999999993,-0.13000000000000078,-0.03232445400981376,0.00635642833463379,-0.002623250205882499,0.0028409386248977597,-0.002346449742278267,1.4492515347356516,0
1990-05-01,0.10999999999999943,0.009999999999999787,0.0,-0.02999999999999936,-0.02999999999999936,-0.029270382300113695,-0.0010782677040221955,0.0030369033197290562,-0.00023083187256744964,-0.0007797102341688955,1.4492515347356516,0
1990-06-01,-0.1899999999999995,-0.21000000000000085,-0.20000000000000018,-0.27999999999999936,-0.009999999999999787,-0.029303059368983142,0.001658671541147072,0.0033858350269504456,0.006444644280177769,0.004627237916502658,1.4492515347356516,0
1990-07-01,-0.02000000000000135,-0.019999999999999574,0.2999999999999998,-0.009999999999999787,-0.11000000000000032,-0.005110743662559258,0.0033948971183548338,-0.0017488731555337367,-0.008522371796930273,-0.0015693227377626684,0.26623809424677347,0
1990-08-01,0.21000000000000085,0.16999999999999993,0.20000000000000018,0.27999999999999936,-0.16999999999999993,-0.04900367970349784,-0.006274066400072442,0.003486749997004601,-0.0016565785773394737,0.0037854890422739373,0.26623809424677347,0
1990-09-01,0.23000000000000043,0.15000000000000036,0.20000000000000018,0.14000000000000057,-0.08999999999999986,-0.004494389587839542,-0.0003380569456581384,7.625111401843299e-05,0.0013608634557300547,-0.0015781655934086203,0.26623809424677347,0
1990-10-01,0.09999999999999964,-0.030000000000001137,0.0,-0.16999999999999993,-0.1900000000000004,-0.09045711015525093,-0.008144903316996022,-0.005859653143676979,-0.002717020255437852,-4.613847981271846e-05,-3.658296259228422,0
1990-11-01,-0.120000000000001,-0.22999999999999865,0.2999999999999998,-0.33000000000000007,-0.11000000000000032,0.12150173183721158,0.00013431013675457848,-0.01279714376480623,0.0014469408742803225,-0.004523137428873447,-3.658296259228422,0
1990-12-01,-0.1899999999999995,-0.25,0.09999999999999964,-0.3100000000000005,-0.3199999999999994,-0.16689530409757403,0.005203370154880815,-0.007366596588133767,-0.0008818857595480623,0.001486389803310395,-3.658296259228422,0
1991-01-01,0.019999999999999574,-0.010000000000001563,0.10000000000000053,0.009999999999999787,-0.5200000000000005,-0.19415601444095731,-0.006529998873553211,-0.003261191076563641,0.0043375837820596175,-1.3881550946948096e-05,-1.8761556594029116,0
1991-02-01,-0.379999999999999,-0.20999999999999908,0.1999999999999993,-0.2400000000000002,-0.27999999999999936,0.190019503889177,0.0008225970671578153,-0.007415936065028106,0.00043927351205486076,-0.0029767438168493143,-1.8761556594029116,0
1991-03-01,0.019999999999999574,0.09999999999999964,0.20000000000000018,0.2599999999999998,-0.03000000000000025,-0.04666806508367927,0.0015279664597525056,-0.005771039266291744,0.010916767866673283,-0.0007421150618878158,-1.8761556594029116,0
1991-04-01,-0.15000000000000036,-0.07000000000000028,-0.09999999999999964,-0.07000000000000028,-0.2599999999999998,0.08329474305991358,0.003865044802179085,0.0026351435941132095,-0.012296922440081737,0.0022230464879466894,3.1066607576249794,0
1991-05-01,-0.08000000000000007,0.0,0.20000000000000018,0.030000000000001137,-0.1900000000000004,-0.005007521730622244,0.0001461837990994752,0.009370150601197835,0.0022401212744780352,0.001471084052194982,3.1066607576249794,0
1991-06-01,0.10000000000000142,0.15000000000000036,0.0,0.20999999999999908,0.11000000000000032,0.03937516523482998,0.005206144598194129,0.008070413249054553,0.006711831453868555,-0.0007486203103841405,3.1066607576249794,0
1991-07-01,-0.07000000000000028,-0.009999999999999787,-0.10000000000000053,-0.009999999999999787,0.009999999999999787,0.025727955522519608,-0.0023343162146058916,0.0027966918655684125,-0.0009230660754688813,-0.001476002250398345,2.016344141362225,0
1991-08-01,-0.2400000000000002,-0.25,0.10000000000000053,-0.3699999999999992,-0.25,-0.013257769945650644,0.001883430890011084,-1.1339677612909327e-05,-0.003712214593920571,0.0014630454419188865,2.016344141362225,0
